bubblesort_o2 ; 0.852661132812500000, 0.719360351562500000,  ,  ,  140.147 
bubblesort_o2 ; 0.859008789062500000, 0.722229003906250000,  ,  ,  140.687 
bubblesort_o2 ; 0.854064941406250000, 0.722229003906250000,  ,  ,  140.371 
bubblesort_o2 ; 0.852478027343750000, 0.721130371093750000,  ,  ,  140.446 
bubblesort_o2 ; 0.853088378906250000, 0.724182128906250000,  ,  ,  140.801 
bubblesort_o2 ; 0.854553222656250000, 0.721923828125000000,  ,  ,  140.403 
bubblesort_o2 ; 0.849975585937500000, 0.718750000000000000,  ,  ,  141.135 
bubblesort_o2 ; 0.851440429687500000, 0.720214843750000000,  ,  ,  141.231 
bubblesort_o2 ; 0.853637695312500000, 0.720214843750000000,  ,  ,  141.327 
bubblesort_o2 ; 0.853942871093750000, 0.718688964843750000,  ,  ,  141.113 
bubblesort_o2 ; 0.847106933593750000, 0.721496582031250000,  ,  ,  141.005 
bubblesort_o2 ; 0.850646972656250000, 0.719665527343750000,  ,  ,  140.563 
bubblesort_o2 ; 0.890502929687500000, 0.757202148437500000,  ,  ,  141.172 
bubblesort_o2 ; 0.908874511718750000, 0.765197753906250000,  ,  ,  141.7 
bubblesort_o3 ; 1.714477539062500000, 1.457397460937500000,  ,  ,  281.181 
bubblesort_o3 ; 1.716491699218750000, 1.450256347656250000,  ,  ,  280.701 
bubblesort_o3 ; 1.707885742187500000, 1.450378417968750000,  ,  ,  280.59 
bubblesort_o3 ; 1.759887695312500000, 1.492858886718750000,  ,  ,  281.918 
bubblesort_o3 ; 1.717163085937500000, 1.454650878906250000,  ,  ,  280.473 
bubblesort_o3 ; 1.710754394531250000, 1.453552246093750000,  ,  ,  280.437 
bubblesort_o3 ; 1.721069335937500000, 1.457092285156250000,  ,  ,  280.408 
bubblesort_o3 ; 1.732116699218750000, 1.466186523437500000,  ,  ,  280.351 
bubblesort_o3 ; 1.727783203125000000, 1.466613769531250000,  ,  ,  280.576 
bubblesort_o3 ; 1.727172851562500000, 1.464050292968750000,  ,  ,  280.861 
bubblesort_o3 ; 1.727539062500000000, 1.462219238281250000,  ,  ,  280.524 
bubblesort_o3 ; 1.717285156250000000, 1.455871582031250000,  ,  ,  280.407 
bubblesort_o3 ; 1.713806152343750000, 1.448181152343750000,  ,  ,  280.402 
bubblesort_o3 ; 1.719543457031250000, 1.460632324218750000,  ,  ,  280.605 
bubblesort_o3 ; 1.733398437500000000, 1.470947265625000000,  ,  ,  280.934 
bubblesort_o3 ; 1.727844238281250000, 1.459716796875000000,  ,  ,  280.697 
bubblesort_o3 ; 1.721923828125000000, 1.455139160156250000,  ,  ,  280.656 
bubblesort_o3 ; 1.824462890625000000, 1.554626464843750000,  ,  ,  282.502 
bubblesort_o3 ; 1.735412597656250000, 1.469116210937500000,  ,  ,  280.82 
bubblesort_o3 ; 1.732788085937500000, 1.470031738281250000,  ,  ,  280.389 
bubblesort_o3 ; 1.782653808593750000, 1.513122558593750000,  ,  ,  281.338 
bubblesort_o3 ; 1.718811035156250000, 1.462341308593750000,  ,  ,  279.583 
bubblesort_o3 ; 1.729187011718750000, 1.463256835937500000,  ,  ,  279.862 
bubblesort_o3 ; 1.731262207031250000, 1.469299316406250000,  ,  ,  280.337 
bubblesort_o3 ; 1.728759765625000000, 1.463439941406250000,  ,  ,  280.443 
bubblesort_o3 ; 1.723266601562500000, 1.456970214843750000,  ,  ,  280.911 
bubblesort_o3 ; 1.720275878906250000, 1.457763671875000000,  ,  ,  280.144 
bubblesort_o3 ; 1.714782714843750000, 1.452514648437500000,  ,  ,  280.385 
bubblesort_o3 ; 1.722900390625000000, 1.457336425781250000,  ,  ,  280.379 
bubblesort_o3 ; 1.723022460937500000, 1.457153320312500000,  ,  ,  279.912 
bubblesort_o3 ; 1.726196289062500000, 1.466308593750000000,  ,  ,  280.174 
bubblesort_o3 ; 1.730163574218750000, 1.467712402343750000,  ,  ,  280.52 
bubblesort_o3 ; 1.737243652343750000, 1.470703125000000000,  ,  ,  280.471 
bubblesort_o3 ; 1.735717773437500000, 1.468994140625000000,  ,  ,  280.866 
bubblesort_o3 ; 1.728149414062500000, 1.468444824218750000,  ,  ,  280.229 
bubblesort_o3 ; 1.835693359375000000, 1.555847167968750000,  ,  ,  283.665 
bubblesort_o3 ; 1.717407226562500000, 1.455322265625000000,  ,  ,  280.185 
bubblesort_o3 ; 1.721008300781250000, 1.459167480468750000,  ,  ,  280.416 
bubblesort_o3 ; 1.778808593750000000, 1.511291503906250000,  ,  ,  282.901 
bubblesort_o3 ; 1.726989746093750000, 1.466796875000000000,  ,  ,  280.088 
bubblesort_o3 ; 1.736145019531250000, 1.473144531250000000,  ,  ,  281.15 
bubblesort_o3 ; 1.721191406250000000, 1.460388183593750000,  ,  ,  281.164 
bubblesort_o3 ; 1.709106445312500000, 1.451171875000000000,  ,  ,  280.529 
bubblesort_o3 ; 1.716796875000000000, 1.456542968750000000,  ,  ,  280.079 
bubblesort_o3 ; 1.724670410156250000, 1.459716796875000000,  ,  ,  280.585 
bubblesort_o3 ; 1.718627929687500000, 1.456604003906250000,  ,  ,  280.928 
bubblesort_o3 ; 1.721252441406250000, 1.460083007812500000,  ,  ,  281.237 
bubblesort_o3 ; 1.724426269531250000, 1.456359863281250000,  ,  ,  280.657 
bubblesort_o3 ; 1.717895507812500000, 1.456237792968750000,  ,  ,  280.14 
bubblesort_o3 ; 1.728210449218750000, 1.465515136718750000,  ,  ,  281.406 
bubblesort_o3 ; 1.727355957031250000, 1.460998535156250000,  ,  ,  280.864 
bubblesort_o3 ; 1.733276367187500000, 1.463500976562500000,  ,  ,  280.485 
bubblesort_o3 ; 1.813598632812500000, 1.546203613281250000,  ,  ,  282.814 
bubblesort_o3 ; 1.726867675781250000, 1.461242675781250000,  ,  ,  281.063 
bubblesort_o3 ; 1.722900390625000000, 1.459899902343750000,  ,  ,  281.566 
bubblesort_o3 ; 1.716857910156250000, 1.449401855468750000,  ,  ,  280.706 
bubblesort_o3 ; 1.769836425781250000, 1.504638671875000000,  ,  ,  282.058 
bubblesort_o3 ; 1.715698242187500000, 1.449523925781250000,  ,  ,  279.889 
bubblesort_o3 ; 1.726745605468750000, 1.461791992187500000,  ,  ,  280.777 
bubblesort_o3 ; 1.720214843750000000, 1.462646484375000000,  ,  ,  280.663 
bubblesort_o3 ; 1.731445312500000000, 1.468139648437500000,  ,  ,  280.742 
bubblesort_o3 ; 1.737365722656250000, 1.469970703125000000,  ,  ,  280.775 
bubblesort_o3 ; 1.736022949218750000, 1.469848632812500000,  ,  ,  279.897 
bubblesort_o3 ; 1.722900390625000000, 1.464965820312500000,  ,  ,  280.506 
bubblesort_o3 ; 1.727416992187500000, 1.463256835937500000,  ,  ,  280.153 
bubblesort_o3 ; 1.724609375000000000, 1.463073730468750000,  ,  ,  280.044 
bubblesort_o3 ; 1.730834960937500000, 1.464050292968750000,  ,  ,  280.354 
bubblesort_o3 ; 1.732116699218750000, 1.468078613281250000,  ,  ,  280.815 
bubblesort_o3 ; 1.715454101562500000, 1.459655761718750000,  ,  ,  279.898 
bubblesort_o3 ; 1.733154296875000000, 1.468444824218750000,  ,  ,  280.806 
bubblesort_o3 ; 1.835266113281250000, 1.556823730468750000,  ,  ,  282.921 
bubblesort_o3 ; 1.735778808593750000, 1.467895507812500000,  ,  ,  280.585 
bubblesort_o3 ; 1.730285644531250000, 1.470092773437500000,  ,  ,  280.503 
bubblesort_o3 ; 1.733032226562500000, 1.464782714843750000,  ,  ,  280.444 
bubblesort_o3 ; 1.788146972656250000, 1.525268554687500000,  ,  ,  282.708 
bubblesort_o3 ; 1.718261718750000000, 1.452697753906250000,  ,  ,  280.499 
bubblesort_o3 ; 1.733459472656250000, 1.465698242187500000,  ,  ,  280.671 
bubblesort_o3 ; 1.729797363281250000, 1.469299316406250000,  ,  ,  280.335 
bubblesort_o3 ; 1.732849121093750000, 1.466979980468750000,  ,  ,  279.793 
bubblesort_o3 ; 1.730102539062500000, 1.468383789062500000,  ,  ,  280.025 
bubblesort_o3 ; 1.730712890625000000, 1.468261718750000000,  ,  ,  280.161 
bubblesort_o3 ; 1.739746093750000000, 1.471862792968750000,  ,  ,  280.677 
bubblesort_o3 ; 1.729797363281250000, 1.471618652343750000,  ,  ,  280.546 
bubblesort_o3 ; 1.728271484375000000, 1.466247558593750000,  ,  ,  279.931 
bubblesort_o3 ; 1.728698730468750000, 1.465515136718750000,  ,  ,  279.982 
bubblesort_o3 ; 1.738220214843750000, 1.473571777343750000,  ,  ,  280.777 
bubblesort_o3 ; 1.729980468750000000, 1.466430664062500000,  ,  ,  280.062 
bubblesort_o3 ; 1.733764648437500000, 1.469299316406250000,  ,  ,  281.44 
bubblesort_o3 ; 1.835327148437500000, 1.560302734375000000,  ,  ,  282.896 
bubblesort_o3 ; 1.736450195312500000, 1.465087890625000000,  ,  ,  281.35 
bubblesort_o3 ; 1.723266601562500000, 1.466369628906250000,  ,  ,  280.682 
bubblesort_o3 ; 1.721130371093750000, 1.455139160156250000,  ,  ,  280.978 
bubblesort_o3 ; 1.776855468750000000, 1.507507324218750000,  ,  ,  283.041 
bubblesort_o3 ; 1.731689453125000000, 1.466003417968750000,  ,  ,  280.631 
bubblesort_o3 ; 1.731811523437500000, 1.464965820312500000,  ,  ,  280.876 
bubblesort_o3 ; 1.725463867187500000, 1.461425781250000000,  ,  ,  280.21 
bubblesort_o3 ; 1.724426269531250000, 1.463928222656250000,  ,  ,  280.203 
bubblesort_o3 ; 1.729675292968750000, 1.464660644531250000,  ,  ,  280.809 
bubblesort_o3 ; 1.735656738281250000, 1.471923828125000000,  ,  ,  280.987 
bubblesort_o3 ; 1.735839843750000000, 1.466125488281250000,  ,  ,  280.65 
bubblesort_o3 ; 1.720947265625000000, 1.462341308593750000,  ,  ,  280.364 
bubblesort_o3 ; 1.722595214843750000, 1.455993652343750000,  ,  ,  280.487 
bubblesort_o3 ; 1.724792480468750000, 1.464904785156250000,  ,  ,  282.587 
bubblesort_o3 ; 1.744934082031250000, 1.475708007812500000,  ,  ,  281.875 
bubblesort_o3 ; 1.729125976562500000, 1.465148925781250000,  ,  ,  280.776 
bubblesort_o3 ; 1.750061035156250000, 1.482360839843750000,  ,  ,  281.757 
bubblesort_o3 ; 1.829956054687500000, 1.560546875000000000,  ,  ,  282.71 
bubblesort_o3 ; 1.735412597656250000, 1.465576171875000000,  ,  ,  280.403 
bubblesort_o3 ; 1.719299316406250000, 1.458007812500000000,  ,  ,  281.112 
bubblesort_o3 ; 1.776123046875000000, 1.507446289062500000,  ,  ,  282.972 
bubblesort_o3 ; 1.734802246093750000, 1.466735839843750000,  ,  ,  280.683 
bubblesort_o3 ; 1.724365234375000000, 1.465148925781250000,  ,  ,  280.524 
bubblesort_o3 ; 1.724792480468750000, 1.460754394531250000,  ,  ,  280.134 
bubblesort_o3 ; 1.732177734375000000, 1.464416503906250000,  ,  ,  280.294 
bubblesort_o3 ; 1.728027343750000000, 1.467468261718750000,  ,  ,  280.173 
bubblesort_o3 ; 1.732360839843750000, 1.465698242187500000,  ,  ,  280.806 
bubblesort_o3 ; 1.723632812500000000, 1.462402343750000000,  ,  ,  280.255 
bubblesort_o3 ; 1.725402832031250000, 1.463012695312500000,  ,  ,  280.101 
bubblesort_o3 ; 1.725280761718750000, 1.461181640625000000,  ,  ,  280.295 
bubblesort_o3 ; 1.723937988281250000, 1.462951660156250000,  ,  ,  280.215 
bubblesort_o3 ; 1.733947753906250000, 1.465637207031250000,  ,  ,  280.136 
bubblesort_o3 ; 1.740478515625000000, 1.477172851562500000,  ,  ,  280.96 
bubblesort_o3 ; 1.729797363281250000, 1.472106933593750000,  ,  ,  280.768 
bubblesort_o3 ; 1.730346679687500000, 1.467773437500000000,  ,  ,  279.961 
bubblesort_o3 ; 1.834228515625000000, 1.555175781250000000,  ,  ,  282.308 
bubblesort_o3 ; 1.725219726562500000, 1.459777832031250000,  ,  ,  280.956 
bubblesort_o3 ; 1.726318359375000000, 1.470092773437500000,  ,  ,  280.756 
bubblesort_o3 ; 1.784912109375000000, 1.516113281250000000,  ,  ,  281.442 
bubblesort_o3 ; 1.723999023437500000, 1.461730957031250000,  ,  ,  281.431 
bubblesort_o3 ; 1.726867675781250000, 1.461181640625000000,  ,  ,  280.382 
bubblesort_o3 ; 1.730957031250000000, 1.471252441406250000,  ,  ,  280.332 
bubblesort_o3 ; 1.734069824218750000, 1.470642089843750000,  ,  ,  280.164 
bubblesort_o3 ; 1.730834960937500000, 1.461547851562500000,  ,  ,  280.388 
bubblesort_o3 ; 1.721862792968750000, 1.462524414062500000,  ,  ,  280.376 
bubblesort_o3 ; 1.727844238281250000, 1.464477539062500000,  ,  ,  280.456 
bubblesort_o3 ; 1.725219726562500000, 1.460327148437500000,  ,  ,  279.972 
bubblesort_o3 ; 1.729003906250000000, 1.463562011718750000,  ,  ,  280.42 
bubblesort_o3 ; 1.726745605468750000, 1.463623046875000000,  ,  ,  280.391 
bubblesort_o3 ; 1.740783691406250000, 1.471984863281250000,  ,  ,  281.448 
bubblesort_o3 ; 1.721496582031250000, 1.462890625000000000,  ,  ,  280.387 
bubblesort_o3 ; 1.734252929687500000, 1.467346191406250000,  ,  ,  280.983 
bubblesort_o3 ; 1.835876464843750000, 1.559570312500000000,  ,  ,  283.128 
bubblesort_o3 ; 1.719055175781250000, 1.452697753906250000,  ,  ,  280.642 
bubblesort_o3 ; 1.728942871093750000, 1.462646484375000000,  ,  ,  280.891 
bubblesort_o3 ; 1.736328125000000000, 1.473510742187500000,  ,  ,  282.218 
bubblesort_o3 ; 1.770446777343750000, 1.506713867187500000,  ,  ,  282.175 
bubblesort_o3 ; 1.730102539062500000, 1.460021972656250000,  ,  ,  280.514 
bubblesort_o3 ; 1.718811035156250000, 1.462036132812500000,  ,  ,  280.868 
bubblesort_o3 ; 1.711486816406250000, 1.452453613281250000,  ,  ,  280.505 
bubblesort_o3 ; 1.723510742187500000, 1.457092285156250000,  ,  ,  280.786 
bubblesort_o3 ; 1.713562011718750000, 1.451965332031250000,  ,  ,  281.052 
bubblesort_o3 ; 1.714233398437500000, 1.452026367187500000,  ,  ,  280.559 
bubblesort_o3 ; 1.716918945312500000, 1.450134277343750000,  ,  ,  280.183 
bubblesort_o3 ; 1.709838867187500000, 1.453125000000000000,  ,  ,  280.865 
bubblesort_o3 ; 1.732360839843750000, 1.462463378906250000,  ,  ,  281.118 
bubblesort_o3 ; 1.721618652343750000, 1.459228515625000000,  ,  ,  279.878 
bubblesort_o3 ; 1.726623535156250000, 1.468750000000000000,  ,  ,  280.803 
bubblesort_o3 ; 1.723022460937500000, 1.458557128906250000,  ,  ,  279.72 
bubblesort_o3 ; 1.738647460937500000, 1.466613769531250000,  ,  ,  281.509 
bubblesort_o3 ; 1.832275390625000000, 1.560180664062500000,  ,  ,  283.229 
bubblesort_o3 ; 1.727050781250000000, 1.462463378906250000,  ,  ,  280.123 
bubblesort_o3 ; 1.723815917968750000, 1.461730957031250000,  ,  ,  280.462 
bubblesort_o3 ; 1.732055664062500000, 1.463684082031250000,  ,  ,  280.821 
bubblesort_o3 ; 1.782897949218750000, 1.516235351562500000,  ,  ,  282.102 
bubblesort_o3 ; 1.727111816406250000, 1.462463378906250000,  ,  ,  280.802 
bubblesort_o3 ; 1.737060546875000000, 1.470581054687500000,  ,  ,  280.792 
bubblesort_o3 ; 1.732421875000000000, 1.467407226562500000,  ,  ,  280.097 
bubblesort_o3 ; 1.729187011718750000, 1.468078613281250000,  ,  ,  280.201 
bubblesort_o3 ; 1.735046386718750000, 1.469116210937500000,  ,  ,  280.478 
bubblesort_o3 ; 1.732849121093750000, 1.469909667968750000,  ,  ,  280.586 
bubblesort_o3 ; 1.735778808593750000, 1.468566894531250000,  ,  ,  280.24 
bubblesort_o3 ; 1.727172851562500000, 1.466247558593750000,  ,  ,  280.179 
bubblesort_o3 ; 1.733215332031250000, 1.472167968750000000,  ,  ,  280.425 
bubblesort_o3 ; 1.734436035156250000, 1.469665527343750000,  ,  ,  280.034 
bubblesort_o3 ; 1.742553710937500000, 1.477722167968750000,  ,  ,  281.909 
bubblesort_o3 ; 1.723815917968750000, 1.463012695312500000,  ,  ,  280.256 
bubblesort_o3 ; 1.734558105468750000, 1.470520019531250000,  ,  ,  281.102 
bubblesort_o3 ; 1.844177246093750000, 1.563964843750000000,  ,  ,  283.696 
bubblesort_o3 ; 1.723815917968750000, 1.456420898437500000,  ,  ,  280.691 
bubblesort_o3 ; 1.730529785156250000, 1.471618652343750000,  ,  ,  282.747 
bubblesort_o3 ; 1.726379394531250000, 1.463989257812500000,  ,  ,  281.098 
bubblesort_o3 ; 1.780944824218750000, 1.517211914062500000,  ,  ,  281.71 
bubblesort_o3 ; 1.721679687500000000, 1.463928222656250000,  ,  ,  280.64 
bubblesort_o3 ; 1.732727050781250000, 1.467895507812500000,  ,  ,  280.772 
bubblesort_o3 ; 1.731628417968750000, 1.463684082031250000,  ,  ,  280.576 
bubblesort_o3 ; 1.723632812500000000, 1.461669921875000000,  ,  ,  280.083 
bubblesort_o3 ; 1.723144531250000000, 1.466003417968750000,  ,  ,  280.953 
bubblesort_o3 ; 1.723510742187500000, 1.463806152343750000,  ,  ,  280.21 
bubblesort_o3 ; 1.715026855468750000, 1.454650878906250000,  ,  ,  280.23 
bubblesort_o3 ; 1.734130859375000000, 1.468994140625000000,  ,  ,  281.226 
bubblesort_o3 ; 1.725341796875000000, 1.459228515625000000,  ,  ,  280.819 
bubblesort_o3 ; 1.718627929687500000, 1.452331542968750000,  ,  ,  280.729 
bubblesort_o3 ; 1.746765136718750000, 1.477172851562500000,  ,  ,  281.889 
bubblesort_o3 ; 1.731323242187500000, 1.466857910156250000,  ,  ,  280.804 
bubblesort_o3 ; 1.724792480468750000, 1.466125488281250000,  ,  ,  280.719 
bubblesort_o3 ; 1.835693359375000000, 1.559204101562500000,  ,  ,  283.094 
bubblesort_o3 ; 1.734497070312500000, 1.467285156250000000,  ,  ,  280.727 
bubblesort_o3 ; 1.731323242187500000, 1.467468261718750000,  ,  ,  280.871 
bubblesort_o3 ; 1.781738281250000000, 1.513427734375000000,  ,  ,  281.785 
bubblesort_o3 ; 1.733764648437500000, 1.468383789062500000,  ,  ,  281.067 
bubblesort_o3 ; 1.728393554687500000, 1.463012695312500000,  ,  ,  280.648 
bubblesort_o3 ; 1.722595214843750000, 1.466430664062500000,  ,  ,  280.907 
bubblesort_o3 ; 1.733398437500000000, 1.465576171875000000,  ,  ,  280.253 
bubblesort_o3 ; 1.716430664062500000, 1.460754394531250000,  ,  ,  279.782 
bubblesort_o3 ; 1.727661132812500000, 1.463745117187500000,  ,  ,  280.616 
bubblesort_o3 ; 1.725769042968750000, 1.460021972656250000,  ,  ,  279.906 
bubblesort_o3 ; 1.729187011718750000, 1.466003417968750000,  ,  ,  280.209 
bubblesort_o3 ; 1.725646972656250000, 1.461914062500000000,  ,  ,  279.917 
bubblesort_o3 ; 1.736755371093750000, 1.469238281250000000,  ,  ,  280.678 
bubblesort_o3 ; 1.724121093750000000, 1.463012695312500000,  ,  ,  280.342 
bubblesort_o3 ; 1.734436035156250000, 1.469238281250000000,  ,  ,  280.839 
bubblesort_o3 ; 1.728942871093750000, 1.464599609375000000,  ,  ,  280.254 
bubblesort_o3 ; 1.733032226562500000, 1.464050292968750000,  ,  ,  280.575 
bubblesort_o3 ; 1.833496093750000000, 1.561584472656250000,  ,  ,  282.409 
bubblesort_o3 ; 1.729736328125000000, 1.462829589843750000,  ,  ,  280.794 
bubblesort_o3 ; 1.738647460937500000, 1.468994140625000000,  ,  ,  280.628 
bubblesort_o3 ; 1.798278808593750000, 1.533142089843750000,  ,  ,  283.113 
bubblesort_o3 ; 1.732360839843750000, 1.467102050781250000,  ,  ,  279.857 
bubblesort_o3 ; 1.731445312500000000, 1.472778320312500000,  ,  ,  280.68 
bubblesort_o3 ; 1.737182617187500000, 1.468444824218750000,  ,  ,  280.312 
bubblesort_o3 ; 1.729370117187500000, 1.466369628906250000,  ,  ,  279.877 
bubblesort_o3 ; 1.733459472656250000, 1.473449707031250000,  ,  ,  280.214 
bubblesort_o3 ; 1.733337402343750000, 1.470642089843750000,  ,  ,  280.823 
bubblesort_o3 ; 1.732788085937500000, 1.471618652343750000,  ,  ,  280.238 
bubblesort_o3 ; 1.730957031250000000, 1.468566894531250000,  ,  ,  279.908 
bubblesort_o3 ; 1.728515625000000000, 1.466918945312500000,  ,  ,  280.04 
bubblesort_o3 ; 1.741271972656250000, 1.474853515625000000,  ,  ,  280.891 
bubblesort_o3 ; 1.730773925781250000, 1.470886230468750000,  ,  ,  280.172 
bubblesort_o3 ; 1.735534667968750000, 1.472167968750000000,  ,  ,  280.413 
bubblesort_o3 ; 1.736999511718750000, 1.470092773437500000,  ,  ,  280.847 
bubblesort_o3 ; 1.848632812500000000, 1.568054199218750000,  ,  ,  283.873 
bubblesort_o3 ; 1.728759765625000000, 1.460937500000000000,  ,  ,  280.399 
bubblesort_o3 ; 1.723205566406250000, 1.462646484375000000,  ,  ,  280.777 
bubblesort_o3 ; 1.737121582031250000, 1.472167968750000000,  ,  ,  280.958 
bubblesort_o3 ; 1.795715332031250000, 1.525573730468750000,  ,  ,  282.622 
bubblesort_o3 ; 1.728332519531250000, 1.469421386718750000,  ,  ,  280.223 
bubblesort_o3 ; 1.732910156250000000, 1.469787597656250000,  ,  ,  280.388 
bubblesort_o3 ; 1.740051269531250000, 1.473632812500000000,  ,  ,  280.304 
bubblesort_o3 ; 1.729919433593750000, 1.468627929687500000,  ,  ,  280.128 
bubblesort_o3 ; 1.731506347656250000, 1.468444824218750000,  ,  ,  280.144 
bubblesort_o3 ; 1.734008789062500000, 1.470458984375000000,  ,  ,  280.15 
bubblesort_o3 ; 1.734436035156250000, 1.470520019531250000,  ,  ,  279.866 
bubblesort_o3 ; 1.733276367187500000, 1.467407226562500000,  ,  ,  279.905 
bubblesort_o3 ; 1.734924316406250000, 1.471435546875000000,  ,  ,  280.162 
bubblesort_o3 ; 1.734985351562500000, 1.469177246093750000,  ,  ,  279.958 
bubblesort_o3 ; 1.740478515625000000, 1.475769042968750000,  ,  ,  281.136 
bubblesort_o3 ; 1.742431640625000000, 1.472473144531250000,  ,  ,  280.497 
bubblesort_o3 ; 1.740295410156250000, 1.478088378906250000,  ,  ,  281.014 
bubblesort_o3 ; 1.840576171875000000, 1.565307617187500000,  ,  ,  282.96 
bubblesort_o3 ; 1.734863281250000000, 1.470397949218750000,  ,  ,  280.085 
bubblesort_o3 ; 1.741394042968750000, 1.476440429687500000,  ,  ,  280.104 
bubblesort_o3 ; 1.730651855468750000, 1.468017578125000000,  ,  ,  280.314 
bubblesort_o3 ; 1.793029785156250000, 1.527587890625000000,  ,  ,  281.924 
bubblesort_o3 ; 1.741333007812500000, 1.473510742187500000,  ,  ,  280.662 
